datetime,human_urine,human_feces,animal_urine,animal_feces,household_grey_water
2025-10-26 22:00:00,"0,0320783889760378","0,0024048048888348","0,0001632033971919","0,0060713153170132","0,0015069558447035"
2025-10-26 23:00:00,"0,0362903668910408","0,0031360773489548","0,0001524833009725","0,0054084196364549","0,001753925331105"
2025-10-27 00:00:00,"0,0408438277318924","0,0038197304112333","0,0001436247048123","0,0050881000702648","0,002005598081635"
2025-10-27 01:00:00,"0,0453542076074598","0,0042280787795907","0,0001487609372661","0,0057716616999181","0,0023013264333455"
2025-10-27 02:00:00,"0,0495744469823037","0,0048596813313202","0,0001596679459127","0,0059143604579928","0,0025851449517838"
2025-10-27 03:00:00,"0,0531978506422941","0,0055558756354015","0,0001732499153702","0,0061745165422741","0,0028049857115526"
2025-10-27 04:00:00,"0,0559759421592548","0,0059339428854039","0,0001833732859642","0,0066755625926504","0,0029786070568819"
2025-10-27 05:00:00,"0,0577212744701913","0,0061112458522819","0,000186150720591","0,0072752581375624","0,003076743972163"
2025-10-27 06:00:00,"0,0583558569895851","0,0062201087529525","0,0001893725456777","0,0076324129604698","0,0031066478132065"
2025-10-27 07:00:00,"0,057715022504515","0,0060604331420288","0,0001894008785988","0,0079872575460874","0,0030400906935687"
2025-10-27 08:00:00,"0,0560058161217435","0,0059975460410758","0,0002009703848955","0,0077884585064353","0,002995805835508"
2025-10-27 09:00:00,"0,0532133842129646","0,0057448671017619","0,0001987067755845","0,0082186532925807","0,0027883482083501"
2025-10-27 10:00:00,"0,0495756851373655","0,0051395101987429","0,0002046704118456","0,0083984834312491","0,002514424916936"
2025-10-27 11:00:00,"0,0453434024755179","0,0043961409110315","0,0002070546340196","0,0085966925058433","0,0022786864566236"
2025-10-27 12:00:00,"0,0408458309489326","0,0038285970009577","0,0002102338372995","0,0083676337120265","0,0020592043090484"
2025-10-27 13:00:00,"0,0362924573307141","0,0029577516039296","0,0002120339906234","0,0083573066127422","0,0017427611467722"
2025-10-27 14:00:00,"0,0320843318427997","0,0024205637219172","0,0002103395396205","0,0082340205068636","0,0014909551424661"
2025-10-27 15:00:00,"0,0284589583310516","0,0019091881215455","0,0001986775007455","0,007789206340358","0,0012843174467724"
2025-10-27 16:00:00,"0,0256830070250679","0,001549580811021","0,0002040422801078","0,0078829855628666","0,0010776818060561"
2025-10-27 17:00:00,"0,0239259892933482","0,001112225270766","0,000203709750613","0,0077419193873123","0,000997655688458"
2025-10-27 18:00:00,"0,0233469711598588","0,0012580295121031","0,0001871689971632","0,0072191541922048","0,0009487283236944"
2025-10-27 19:00:00,"0,0239260219390255","0,0013312201608522","0,0001816041451795","0,0071609993871488","0,0009766820476071"
2025-10-27 20:00:00,"0,0256694191378087","0,0016375679743112","0,0001858341322753","0,0067720058328504","0,0010562778791168"
2025-10-27 21:00:00,"0,0284585466065467","0,0018802613520083","0,0001551972716785","0,0063446024914524","0,0012646536641131"
2025-10-27 22:00:00,"0,0320787025012594","0,0025297659969189","0,0001582625184796","0,005917780752967","0,0014710860877184"
2025-10-27 23:00:00,"0,0362924202269663","0,00297704078517","0,000151321328103","0,0055440573009152","0,0017338669601376"
2025-10-28 00:00:00,"0,0408299280951523","0,0037740376907435","0,0001423096208154","0,0048161860776157","0,0020542842473042"
2025-10-28 01:00:00,"0,0453665263743426","0,0043656406162518","0,0001520752073585","0,0053885131914307","0,0022672258622309"
2025-10-28 02:00:00,"0,049575212822893","0,0049660478133772","0,0001594028501792","0,0055309323719936","0,0025658654104753"
2025-10-28 03:00:00,"0,0531946753740878","0,0055047990324129","0,0001755052187275","0,0060420554671363","0,0027959945058669"
2025-10-28 04:00:00,"0,0559931960229608","0,005799504006614","0,0001842978655047","0,0068089775757935","0,003006622139109"
2025-10-28 05:00:00,"0,0577531899763513","0,0060592683215707","0,0001796457088869","0,0069993564621282","0,003122867401179"
2025-10-28 06:00:00,"0,0583422315989294","0,0063030132293544","0,0001949359941264","0,0072241015265297","0,0030918330915571"
2025-10-28 07:00:00,"0,0577201907983666","0,0060738775747654","0,0001936491890683","0,0079039647278228","0,0030950362458115"
2025-10-28 08:00:00,"0,0559922849619217","0,0059221312682658","0,0002014595271718","0,0078946406578753","0,0029570042007693"
2025-10-28 09:00:00,"0,0531979982551077","0,0055233080802012","0,0002022690757823","0,0081782797284396","0,0027918886626448"
2025-10-28 10:00:00,"0,0495953944784844","0,0050138709833312","0,0002085612518529","0,0082334460327999","0,0025817691438987"
2025-10-28 11:00:00,"0,0453737869785984","0,0045077515103611","0,0002082051578622","0,0084952228130548","0,0023406794967964"
2025-10-28 12:00:00,"0,0408240000302705","0,0036750957051232","0,0002107021634061","0,0081726808593138","0,0020127558948816"
2025-10-28 13:00:00,"0,0363150202837838","0,0030447808012713","0,0002097272003469","0,0081479952998276","0,001767128472126"
2025-10-28 14:00:00,"0,0320866576546526","0,0024774389871193","0,0002055310912806","0,0083425123110387","0,0014739322554858"
2025-10-28 15:00:00,"0,0284540922369832","0,001852353858574","0,0002001861622647","0,0079556222321549","0,001250648078747"
2025-10-28 16:00:00,"0,0256751618810022","0,001495737872264","0,0001943594938936","0,0074689556095831","0,0010606945912554"
2025-10-28 17:00:00,"0,0239196365034647","0,0014179393193787","0,0001977220070948","0,007894557830043","0,0009533265402755"
2025-10-28 18:00:00,"0,0233217467435289","0,0013337902409749","0,0002007761010719","0,0071921936833869","0,0009122598935196"
2025-10-28 19:00:00,"0,0239264981052771","0,0013378228557519","0,0001745799322044","0,0068328973017087","0,0009775975821152"
2025-10-28 20:00:00,"0,0256802419893561","0,0016318635561353","0,0001772934421922","0,0065669805365365","0,0010680920070182"
2025-10-28 21:00:00,"0,0284655554332871","0,0020661885397686","0,000170488672979","0,0061735035863585","0,0012376672500397"
2025-10-28 22:00:00,"0,0320731084095687","0,0024859601237171","0,0001579152223155","0,0058034900061711","0,0015001375957754"
2025-10-28 23:00:00,"0,0362936395017867","0,0029777505512121","0,0001509852583328","0,0054399540593854","0,0016900569662439"
2025-10-29 00:00:00,"0,0408312237579951","0,0036120203731156","0,0001393902678992","0,0048212210267518","0,0020412466317161"
2025-10-29 01:00:00,"0,0453470808139172","0,0043233561769842","0,0001515589563497","0,0052496184627325","0,0023043557818325"
2025-10-29 02:00:00,"0,0495876753985474","0,0049781387965336","0,0001646404874785","0,0054826167236816","0,0026066194808416"
2025-10-29 03:00:00,"0,0532084036566009","0,0055960343921344","0,0001690136913077","0,0059997732905826","0,0028147108448643"
2025-10-29 04:00:00,"0,0559928556105423","0,0057928645352993","0,000173778338505","0,0065074403167869","0,0029720500439263"
2025-10-29 05:00:00,"0,0577275877330225","0,0061857191478225","0,0001722317243481","0,0069274563690853","0,0031045121151604"
2025-10-29 06:00:00,"0,0583343778998918","0,0061475652629319","0,0001981164100911","0,0076639872742614","0,0031562462704873"
2025-10-29 07:00:00,"0,0577478545969469","0,0062657959682967","0,0001896018697689","0,0078303930841989","0,0030759595856049"
2025-10-29 08:00:00,"0,0559762895132337","0,005770721011828","0,000197943513755","0,0077775770041344","0,002985854632886"
2025-10-29 09:00:00,"0,0532169864063226","0,0054050434586589","0,0002030813645468","0,0081341865793748","0,002805357850468"
2025-10-29 10:00:00,"0,0495740475444016","0,0048753908726305","0,0001980543586973","0,0079517688739987","0,0025492699282403"
2025-10-29 11:00:00,"0,0453596333769986","0,0043939553518552","0,0002012649114149","0,0081040346437563","0,0023141135736847"
2025-10-29 12:00:00,"0,0408331450668656","0,0037314614440175","0,0002037171137505","0,0083504222821174","0,0020286698321651"
2025-10-29 13:00:00,"0,0363015439893519","0,0030887087887434","0,0002031490247913","0,0083699766391864","0,0017600917043689"
2025-10-29 14:00:00,"0,032082134442813","0,0024663811010629","0,0002193784250545","0,0078499789762434","0,00147667438397"
2025-10-29 15:00:00,"0,0284658681737143","0,0020954015148909","0,0002168570280878","0,0076324947594007","0,0012452643811977"
2025-10-29 16:00:00,"0,0256684461708358","0,0015658891381488","0,0001888329308062","0,0078788504365348","0,0010726304432552"
2025-10-29 17:00:00,"0,0239248114125428","0,0013627189052118","0,0001951391692077","0,0078265699816821","0,0009586836396895"
2025-10-29 18:00:00,"0,0233330246453365","0,001147069255646","0,0001974303095067","0,0074195451986783","0,0009212763136351"
2025-10-29 19:00:00,"0,0239240929788123","0,0013451896202016","0,0001821159675622","0,007015867406975","0,0009644510245242"
2025-10-29 20:00:00,"0,0256742573192465","0,0015989990273364","0,0001746647396366","0,0067455893709927","0,0010714469231379"
2025-10-29 21:00:00,"0,0284425501549353","0,0019402280844538","0,0001652632307074","0,0059601292487599","0,0012678586950737"
2025-10-29 22:00:00,"0,0320747442376511","0,0026611989053223","0,0001610609224713","0,0059492142669884","0,0014547001767313"
2025-10-29 23:00:00,"0,0363000431718355","0,0030936144924752","0,0001515965002271","0,0054448812236505","0,0017613053909038"
2025-10-30 00:00:00,"0,0408228112489028","0,0038783979283817","0,0001493860290872","0,004946406285557","0,0020596689019791"
2025-10-30 01:00:00,"0,0453546751984909","0,0045276106982749","0,0001477075988267","0,0051997526257996","0,0023308075502638"
2025-10-30 02:00:00,"0,049578884336003","0,0050386845419989","0,0001601999900737","0,0059310024663559","0,0025633317987514"
2025-10-30 03:00:00,"0,0532211586027711","0,0054715027363214","0,0001728820412518","0,0059977925610622","0,0028234112906262"
2025-10-30 04:00:00,"0,0559980987392268","0,0059107687940843","0,0001721109300845","0,0066708931450272","0,0029705319654887"
2025-10-30 05:00:00,"0,0577343375400053","0,0062071279934228","0,0001825818769687","0,0069650248085101","0,0030453452969678"
2025-10-30 06:00:00,"0,0583393756574166","0,0061511582219194","0,0001890889468542","0,0075782489932811","0,0031038556391324"
2025-10-30 07:00:00,"0,0577294766266455","0,0060833764835381","0,0001974535908718","0,0075263121092608","0,0030988056884253"
2025-10-30 08:00:00,"0,0559941481501455","0,006087786664658","0,000198642561878","0,0081248262327828","0,0029898718998531"
2025-10-30 09:00:00,"0,0532049353458384","0,005448024787841","0,0002114314162643","0,0079202027792479","0,0027751782788484"
2025-10-30 10:00:00,"0,0495831059575798","0,0050410338716378","0,0002081876221411","0,0080574086544812","0,0026075563642009"
2025-10-30 11:00:00,"0,0453623963086306","0,0043176631145162","0,0002183510291829","0,0085488359251502","0,002343870871267"
2025-10-30 12:00:00,"0,0408287995007615","0,0038597599691746","0,0001947527186326","0,0084809828187473","0,0020131834231292"
2025-10-30 13:00:00,"0,0363078163718093","0,0030503088843887","0,0002058654009708","0,0084341564998145","0,00170988317514"
2025-10-30 14:00:00,"0,0320966655196341","0,0025352351837661","0,0002151379371972","0,0081751608213428","0,0015171856378026"
2025-10-30 15:00:00,"0,0284546996006769","0,0019101129359631","0,000207220206748","0,0080140429507492","0,0012689469382455"
2025-10-30 16:00:00,"0,0256730078861043","0,0015843060321395","0,0001949999259103","0,0078115959374256","0,0011196545510487"
2025-10-30 17:00:00,"0,0239434730033402","0,0015126372500192","0,0001948471054139","0,0076851932396198","0,0009464857678428"
2025-10-30 18:00:00,"0,0233303054082661","0,0012554353576617","0,000192901214643","0,0071849579928163","0,0009375217045254"
2025-10-30 19:00:00,"0,0239460595551821","0,0013537859924172","0,0001825574151978","0,0070263360210544","0,0009860886526451"
2025-10-30 20:00:00,"0,0256820832335301","0,0016861298803374","0,0001745453246679","0,0064881203993353","0,0010969353949522"
2025-10-30 21:00:00,"0,0284576867653882","0,0020952282399473","0,0001641562675622","0,006300979612926","0,0012495839747735"
2025-10-30 22:00:00,"0,0321082428197368","0,0023359783013281","0,0001732227442023","0,0060011838786389","0,0014813488211762"
2025-10-30 23:00:00,"0,0363236811755859","0,0030111281683436","0,0001544848426104","0,0056246821682547","0,001737160851396"
2025-10-31 00:00:00,"0,0408392415569495","0,0037891383534941","0,0001489602933203","0,0049606790432775","0,0020327969819215"
2025-10-31 01:00:00,"0,0453605944202899","0,0044649837012641","0,000151148164999","0,0052159869866688","0,0023115991375218"
2025-10-31 02:00:00,"0,0495935159156382","0,0050132186346793","0,0001712895791409","0,006145288775178","0,0025956395152212"
2025-10-31 03:00:00,"0,0532100871399987","0,0054761244272833","0,0001679070978867","0,0065698868996435","0,0028202367336506"
2025-10-31 04:00:00,"0,0559681012190098","0,0059425959896742","0,0001799703537507","0,0066631061203501","0,0030102221963672"
2025-10-31 05:00:00,"0,057724909228263","0,0060503913117966","0,0001899969514288","0,0070579349959306","0,0031099998920474"
2025-10-31 06:00:00,"0,0583298016001465","0,0061314541852578","0,0001814811105736","0,0073360512618786","0,0031233042888457"
2025-10-31 07:00:00,"0,0577313669857339","0,0061290696553552","0,0001948403343456","0,0081896025683359","0,00306696224497"
2025-10-31 08:00:00,"0,0559773356733098","0,0059508514224623","0,0001995862013417","0,0076722299882898","0,0030007090940271"
2025-10-31 09:00:00,"0,053192294029348","0,0055362528875048","0,0002028558674744","0,0080035338832695","0,0028066852139261"
2025-10-31 10:00:00,"0,0495846386435573","0,0048343883051463","0,0002047790727145","0,0082377996072544","0,002566426704556"
2025-10-31 11:00:00,"0,0453574553284339","0,0042931832126412","0,0002107677280293","0,0082652373482507","0,0023050295367427"
2025-10-31 12:00:00,"0,0408287468442938","0,0037482260931371","0,0002186068257612","0,0081477959821362","0,002029481713763"
2025-10-31 13:00:00,"0,036314036045344","0,0030090856986986","0,0002024803292114","0,0086533516467511","0,0017413978170617"
2025-10-31 14:00:00,"0,0320942070408548","0,0023866612209429","0,0002073384123726","0,0082748788092346","0,0014620009838312"
2025-10-31 15:00:00,"0,028453092302879","0,0019297193979316","0,0002064984200495","0,0082132303605625","0,0012366746947938"
2025-10-31 16:00:00,"0,0256760404392793","0,0014192784478463","0,000194913174207","0,0081993862945851","0,0010773940291354"
2025-10-31 17:00:00,"0,0239333642727362","0,0012336738651689","0,0001983464500929","0,0078222243488082","0,0009673435872256"
2025-10-31 18:00:00,"0,0233150878162672","0,0011758080096426","0,0001966022917826","0,0075258680077441","0,0008971688604504"
2025-10-31 19:00:00,"0,0239283565095975","0,0014056105652495","0,00018044002394","0,0066788415267895","0,0010146556189638"
2025-10-31 20:00:00,"0,0256910190072315","0,0014917891636937","0,0001663701192319","0,0066914838304742","0,0010853064179763"
2025-10-31 21:00:00,"0,0284664387497554","0,0021160856786031","0,0001688311490346","0,0063547274812404","0,001262818299582"
2025-10-31 22:00:00,"0,0320811004028584","0,0026165686184201","0,0001591892521987","0,0058905607569561","0,0014750244882632"
2025-10-31 23:00:00,"0,03629789609429","0,0034553296727354","0,000148474238488","0,0055641567826033","0,0017420854512414"
2025-11-01 00:00:00,"0,0408440166108413","0,0038295883369919","0,0001483941069119","0,0050182352334725","0,0020559040519883"
2025-11-01 01:00:00,"0,0453557998783885","0,0044143704559929","0,0001627879476238","0,0056527436464484","0,0023058506482698"
2025-11-01 02:00:00,"0,0495854726066076","0,0049541451968483","0,0001517005111942","0,0059256408734638","0,0025576407958347"
2025-11-01 03:00:00,"0,0531846225041998","0,0054372562307617","0,0001734449547058","0,0063594092357851","0,0028361011130146"
2025-11-01 04:00:00,"0,0559872913282942","0,0060953238404672","0,0001698418339221","0,0065376582347532","0,002968692652719"
2025-11-01 05:00:00,"0,0577436043321687","0,006132676849457","0,0001835641708255","0,007052783151643","0,003086858562076"
